pool,donor_id,candidate_program,gene,weight,rank_position,selected_rank,selected_seed,n_cells
unrestricted_lam,LAM2,program_2,IL12RB2,1.208643913269043,29,3,0,363
unrestricted_lam,LAM2,program_2,SH2D1A,1.2035716772079468,30,3,0,363
unrestricted_lam,LAM2,program_2,APLN,1.1788800954818726,31,3,0,363
unrestricted_lam,LAM2,program_2,DTHD1,1.1634128093719482,32,3,0,363
unrestricted_lam,LAM2,program_2,ZNF683,1.1603127717971802,33,3,0,363
unrestricted_lam,LAM2,program_2,SPARC,1.159716248512268,34,3,0,363
unrestricted_lam,LAM2,program_2,LHFP,1.1023916006088257,35,3,0,363
unrestricted_lam,LAM2,program_2,TREM2,1.097420334815979,36,3,0,363
unrestricted_lam,LAM2,program_2,TEK,1.0925984382629395,37,3,0,363
unrestricted_lam,LAM2,program_2,TCF21,1.0558139085769653,38,3,0,363
unrestricted_lam,LAM2,program_2,KIAA0101,1.0391408205032349,39,3,0,363
unrestricted_lam,LAM2,program_2,RCSD1,1.0350415706634521,40,3,0,363
unrestricted_lam,LAM2,program_2,NBL1,1.0256657600402832,41,3,0,363
unrestricted_lam,LAM2,program_2,CDHR3,0.9742772579193115,42,3,0,363
unrestricted_lam,LAM2,program_2,RP11-435B5.3,0.9515325427055359,43,3,0,363
unrestricted_lam,LAM2,program_2,ICAM3,0.9484162330627441,44,3,0,363
unrestricted_lam,LAM2,program_2,PLAT,0.9441395998001099,45,3,0,363
unrestricted_lam,LAM2,program_2,CD160,0.9083300232887268,46,3,0,363
unrestricted_lam,LAM2,program_2,STAB1,0.8859501481056213,47,3,0,363
unrestricted_lam,LAM2,program_2,PYHIN1,0.8859332799911499,48,3,0,363
unrestricted_lam,LAM2,program_2,FOXF1,0.8691384196281433,49,3,0,363
unrestricted_lam,LAM2,program_2,GALNT18,0.8587267398834229,50,3,0,363
unrestricted_lam,LAM2,program_3,C1QA,5.98167610168457,1,3,0,363
unrestricted_lam,LAM2,program_3,HOXD11,5.756753921508789,2,3,0,363
unrestricted_lam,LAM2,program_3,MLANA,5.257158279418945,3,3,0,363
unrestricted_lam,LAM2,program_3,SGK1,5.215232849121094,4,3,0,363
unrestricted_lam,LAM2,program_3,CD1E,5.038116455078125,5,3,0,363
unrestricted_lam,LAM2,program_3,CYP19A1,4.4160237312316895,6,3,0,363
unrestricted_lam,LAM2,program_3,IL1B,4.395937442779541,7,3,0,363
unrestricted_lam,LAM2,program_3,CAMK4,4.359782695770264,8,3,0,363
unrestricted_lam,LAM2,program_3,SMAD2,4.253079891204834,9,3,0,363
unrestricted_lam,LAM2,program_3,COL1A2,4.225357532501221,10,3,0,363
unrestricted_lam,LAM2,program_3,TREM2,4.096890926361084,11,3,0,363
unrestricted_lam,LAM2,program_3,PDGFRA,3.969599723815918,12,3,0,363
unrestricted_lam,LAM2,program_3,AKT1,3.9551777839660645,13,3,0,363
unrestricted_lam,LAM2,program_3,TGFBR1,3.890136480331421,14,3,0,363
unrestricted_lam,LAM2,program_3,INMT,3.7361221313476562,15,3,0,363
unrestricted_lam,LAM2,program_3,SERPINE1,3.717683792114258,16,3,0,363
unrestricted_lam,LAM2,program_3,LUM,3.7158429622650146,17,3,0,363
unrestricted_lam,LAM2,program_3,RPS6,3.331146478652954,18,3,0,363
unrestricted_lam,LAM2,program_3,AIF1,3.276599407196045,19,3,0,363
unrestricted_lam,LAM2,program_3,NANOG,3.0987586975097656,20,3,0,363
unrestricted_lam,LAM2,program_3,ESR1,3.0505270957946777,21,3,0,363
unrestricted_lam,LAM2,program_3,SPTBN1,2.9489660263061523,22,3,0,363
unrestricted_lam,LAM2,program_3,C7,2.8591530323028564,23,3,0,363
unrestricted_lam,LAM2,program_3,ELANE,2.8227362632751465,24,3,0,363
unrestricted_lam,LAM2,program_3,MARCKS,2.594449520111084,25,3,0,363
unrestricted_lam,LAM2,program_3,HOXA10,2.4371986389160156,26,3,0,363
unrestricted_lam,LAM2,program_3,PRELP,2.161294937133789,27,3,0,363
unrestricted_lam,LAM2,program_3,DOCK6,1.9778610467910767,28,3,0,363
unrestricted_lam,LAM2,program_3,GDF15,1.9622665643692017,29,3,0,363
unrestricted_lam,LAM2,program_3,SMAD3,1.7258086204528809,30,3,0,363
unrestricted_lam,LAM2,program_3,IFIT1,1.6302834749221802,31,3,0,363
unrestricted_lam,LAM2,program_3,IGF1,1.6288446187973022,32,3,0,363
unrestricted_lam,LAM2,program_3,TNFRSF1B,1.5013080835342407,33,3,0,363
unrestricted_lam,LAM2,program_3,BATF,1.500868320465088,34,3,0,363
unrestricted_lam,LAM2,program_3,COL4A1,1.4933444261550903,35,3,0,363
unrestricted_lam,LAM2,program_3,RPLP0,1.3841334581375122,36,3,0,363
unrestricted_lam,LAM2,program_3,TIMP1,1.373500943183899,37,3,0,363
unrestricted_lam,LAM2,program_3,TYMS,1.355871558189392,38,3,0,363
unrestricted_lam,LAM2,program_3,LIMS2,1.3122237920761108,39,3,0,363
unrestricted_lam,LAM2,program_3,TEKT1,1.3035708665847778,40,3,0,363
unrestricted_lam,LAM2,program_3,BCL2,1.1956287622451782,41,3,0,363
unrestricted_lam,LAM2,program_3,COL1A1,1.1606571674346924,42,3,0,363
unrestricted_lam,LAM2,program_3,PDPN,1.1446644067764282,43,3,0,363
unrestricted_lam,LAM2,program_3,CA9,1.0857503414154053,44,3,0,363
unrestricted_lam,LAM2,program_3,TMOD1,1.0394543409347534,45,3,0,363
unrestricted_lam,LAM2,program_3,HIF1A,0.9351556897163391,46,3,0,363
unrestricted_lam,LAM2,program_3,GREB1,0.9265292882919312,47,3,0,363
unrestricted_lam,LAM2,program_3,RAPGEF4,0.8922612071037292,48,3,0,363
unrestricted_lam,LAM2,program_3,RGCC,0.8834574222564697,49,3,0,363
unrestricted_lam,LAM2,program_3,MALL,0.8718450665473938,50,3,0,363
unrestricted_lam,LAM3,program_1,NANOG,8.225833892822266,1,3,0,354
unrestricted_lam,LAM3,program_1,STAT3,5.28878116607666,2,3,0,354
unrestricted_lam,LAM3,program_1,CNN1,5.247796058654785,3,3,0,354
unrestricted_lam,LAM3,program_1,SEPP1,5.035274028778076,4,3,0,354
unrestricted_lam,LAM3,program_1,NES,4.537992000579834,5,3,0,354
unrestricted_lam,LAM3,program_1,MEIS1,4.279361724853516,6,3,0,354
unrestricted_lam,LAM3,program_1,BNIP3,4.06966495513916,7,3,0,354
unrestricted_lam,LAM3,program_1,S1PR1,4.041489601135254,8,3,0,354
unrestricted_lam,LAM3,program_1,SERPINA1,3.8770029544830322,9,3,0,354
unrestricted_lam,LAM3,program_1,HIF1A,3.599637031555176,10,3,0,354
unrestricted_lam,LAM3,program_1,CFD,3.486243963241577,11,3,0,354
unrestricted_lam,LAM3,program_1,SLPI,2.9607510566711426,12,3,0,354
unrestricted_lam,LAM3,program_1,MS4A1,2.6404383182525635,13,3,0,354
unrestricted_lam,LAM3,program_1,GIMAP5,2.44745135307312,14,3,0,354
unrestricted_lam,LAM3,program_1,CRIP2,2.3490800857543945,15,3,0,354
unrestricted_lam,LAM3,program_1,HHIP,2.3001439571380615,16,3,0,354
unrestricted_lam,LAM3,program_1,SEMA6A,2.2043044567108154,17,3,0,354
unrestricted_lam,LAM3,program_1,GPR171,2.128134250640869,18,3,0,354
unrestricted_lam,LAM3,program_1,SKAP1,2.0723605155944824,19,3,0,354
unrestricted_lam,LAM3,program_1,NPDC1,1.8526976108551025,20,3,0,354
unrestricted_lam,LAM3,program_1,SERPINE1,1.8166701793670654,21,3,0,354
unrestricted_lam,LAM3,program_1,MS4A8,1.8013144731521606,22,3,0,354
unrestricted_lam,LAM3,program_1,KIAA1462,1.7308069467544556,23,3,0,354
unrestricted_lam,LAM3,program_1,FGG,1.7250990867614746,24,3,0,354
unrestricted_lam,LAM3,program_1,JAM2,1.7227240800857544,25,3,0,354
unrestricted_lam,LAM3,program_1,CKB,1.6407876014709473,26,3,0,354
unrestricted_lam,LAM3,program_1,IGF1,1.6156915426254272,27,3,0,354
unrestricted_lam,LAM3,program_1,CCL20,1.599338173866272,28,3,0,354
unrestricted_lam,LAM3,program_1,FAIM3,1.5645807981491089,29,3,0,354
unrestricted_lam,LAM3,program_1,TCL1A,1.5187644958496094,30,3,0,354
unrestricted_lam,LAM3,program_1,RETN,1.512264370918274,31,3,0,354
unrestricted_lam,LAM3,program_1,TNFRSF18,1.505150318145752,32,3,0,354
unrestricted_lam,LAM3,program_1,APOD,1.5032849311828613,33,3,0,354
unrestricted_lam,LAM3,program_1,IL2RB,1.4294294118881226,34,3,0,354
unrestricted_lam,LAM3,program_1,RTKN2,1.4052820205688477,35,3,0,354
unrestricted_lam,LAM3,program_1,GALNT18,1.4052590131759644,36,3,0,354
unrestricted_lam,LAM3,program_1,LST1,1.3715070486068726,37,3,0,354
unrestricted_lam,LAM3,program_1,CCDC78,1.3367849588394165,38,3,0,354
unrestricted_lam,LAM3,program_1,EPCAM,1.330917239189148,39,3,0,354
unrestricted_lam,LAM3,program_1,CCL18,1.306166172027588,40,3,0,354
unrestricted_lam,LAM3,program_1,LHFP,1.2914830446243286,41,3,0,354
unrestricted_lam,LAM3,program_1,CXCR6,1.2896232604980469,42,3,0,354
unrestricted_lam,LAM3,program_1,SFTPA1,1.2586861848831177,43,3,0,354
unrestricted_lam,LAM3,program_1,GBP1,1.258277177810669,44,3,0,354
unrestricted_lam,LAM3,program_1,GBP4,1.2112048864364624,45,3,0,354
unrestricted_lam,LAM3,program_1,TUBA4A,1.111751675605774,46,3,0,354
unrestricted_lam,LAM3,program_1,F13A1,1.0940322875976562,47,3,0,354
unrestricted_lam,LAM3,program_1,CMC1,1.085691213607788,48,3,0,354
unrestricted_lam,LAM3,program_1,TNFAIP6,1.0701687335968018,49,3,0,354
unrestricted_lam,LAM3,program_1,ISG20,1.0540162324905396,50,3,0,354
unrestricted_lam,LAM3,program_2,NTM,3.3554916381835938,1,3,0,354
unrestricted_lam,LAM3,program_2,NANOG,2.503070592880249,2,3,0,354
unrestricted_lam,LAM3,program_2,TGFBR3,2.0527851581573486,3,3,0,354
unrestricted_lam,LAM3,program_2,CCDC78,2.0012428760528564,4,3,0,354
unrestricted_lam,LAM3,program_2,LAG3,1.973320484161377,5,3,0,354
unrestricted_lam,LAM3,program_2,NES,1.9378539323806763,6,3,0,354
unrestricted_lam,LAM3,program_2,DERL3,1.9173271656036377,7,3,0,354
unrestricted_lam,LAM3,program_2,AKAP12,1.8726756572723389,8,3,0,354
unrestricted_lam,LAM3,program_2,BNIP3,1.7751365900039673,9,3,0,354
unrestricted_lam,LAM3,program_2,MEIS1,1.7744849920272827,10,3,0,354
unrestricted_lam,LAM3,program_2,SERPINE1,1.739147424697876,11,3,0,354
unrestricted_lam,LAM3,program_2,MARCKSL1,1.6661876440048218,12,3,0,354
unrestricted_lam,LAM3,program_2,SERPINA1,1.6430962085723877,13,3,0,354
unrestricted_lam,LAM3,program_2,ISG20,1.5747871398925781,14,3,0,354
unrestricted_lam,LAM3,program_2,CTSS,1.5531842708587646,15,3,0,354
unrestricted_lam,LAM3,program_2,LMCD1,1.5490150451660156,16,3,0,354
unrestricted_lam,LAM3,program_2,TUBA4A,1.3508909940719604,17,3,0,354
unrestricted_lam,LAM3,program_2,MT1E,1.3443603515625,18,3,0,354
unrestricted_lam,LAM3,program_2,HYAL2,1.3287383317947388,19,3,0,354
unrestricted_lam,LAM3,program_2,SEMA6A,1.3151767253875732,20,3,0,354
unrestricted_lam,LAM3,program_2,HPGDS,1.280680775642395,21,3,0,354
unrestricted_lam,LAM3,program_2,LRRC32,1.2543537616729736,22,3,0,354
unrestricted_lam,LAM3,program_2,DKK2,1.2327765226364136,23,3,0,354
unrestricted_lam,LAM3,program_2,TMIGD2,1.211169719696045,24,3,0,354
unrestricted_lam,LAM3,program_2,SFTPA1,1.2048994302749634,25,3,0,354
unrestricted_lam,LAM3,program_2,MMRN2,1.197561502456665,26,3,0,354
unrestricted_lam,LAM3,program_2,RPS6,1.1877659559249878,27,3,0,354
unrestricted_lam,LAM3,program_2,MSRB3,1.171181559562683,28,3,0,354
unrestricted_lam,LAM3,program_2,HIF1A,1.0756372213363647,29,3,0,354
unrestricted_lam,LAM3,program_2,PLAT,1.0559989213943481,30,3,0,354
unrestricted_lam,LAM3,program_2,MMRN1,1.0447419881820679,31,3,0,354
unrestricted_lam,LAM3,program_2,TNFAIP6,1.0371203422546387,32,3,0,354
unrestricted_lam,LAM3,program_2,PCDH12,1.0170230865478516,33,3,0,354
unrestricted_lam,LAM3,program_2,ID3,0.9951539635658264,34,3,0,354
unrestricted_lam,LAM3,program_2,LBH,0.9798198938369751,35,3,0,354
unrestricted_lam,LAM3,program_2,MT1A,0.9761271476745605,36,3,0,354
unrestricted_lam,LAM3,program_2,CCL14,0.95489501953125,37,3,0,354
unrestricted_lam,LAM3,program_2,TBX3,0.9547632932662964,38,3,0,354
unrestricted_lam,LAM3,program_2,C1ORF186,0.94752037525177,39,3,0,354
unrestricted_lam,LAM3,program_2,S100A8,0.9393404722213745,40,3,0,354
unrestricted_lam,LAM3,program_2,SAA2,0.9087518453598022,41,3,0,354
unrestricted_lam,LAM3,program_2,EMB,0.9050000905990601,42,3,0,354
unrestricted_lam,LAM3,program_2,TINAGL1,0.8986949920654297,43,3,0,354
unrestricted_lam,LAM3,program_2,SYNE2,0.8693639636039734,44,3,0,354
unrestricted_lam,LAM3,program_2,CD93,0.8690959811210632,45,3,0,354
unrestricted_lam,LAM3,program_2,C1ORF192,0.8630979061126709,46,3,0,354
unrestricted_lam,LAM3,program_2,TM4SF1,0.8608332872390747,47,3,0,354
unrestricted_lam,LAM3,program_2,ABCA3,0.8242104053497314,48,3,0,354
unrestricted_lam,LAM3,program_2,ZMYND10,0.8154218792915344,49,3,0,354
unrestricted_lam,LAM3,program_2,HES1,0.8105857372283936,50,3,0,354
unrestricted_lam,LAM3,program_3,EIF4E,3.927227020263672,1,3,0,354
unrestricted_lam,LAM3,program_3,NES,3.5784237384796143,2,3,0,354
unrestricted_lam,LAM3,program_3,TNFAIP6,3.537681818008423,3,3,0,354
unrestricted_lam,LAM3,program_3,SERPINA1,3.48933744430542,4,3,0,354
unrestricted_lam,LAM3,program_3,MEIS1,3.387382984161377,5,3,0,354
unrestricted_lam,LAM3,program_3,BNIP3,3.290388345718384,6,3,0,354
unrestricted_lam,LAM3,program_3,NANOG,3.216125249862671,7,3,0,354
unrestricted_lam,LAM3,program_3,IL1B,3.129476308822632,8,3,0,354
unrestricted_lam,LAM3,program_3,C1QA,3.0983574390411377,9,3,0,354
unrestricted_lam,LAM3,program_3,EPCAM,2.8751025199890137,10,3,0,354
unrestricted_lam,LAM3,program_3,CALD1,2.810056209564209,11,3,0,354
unrestricted_lam,LAM3,program_3,CCL8,2.6602821350097656,12,3,0,354
unrestricted_lam,LAM3,program_3,HIF1A,2.647352457046509,13,3,0,354
unrestricted_lam,LAM3,program_3,CFD,2.5662524700164795,14,3,0,354
unrestricted_lam,LAM3,program_3,DCN,2.442396640777588,15,3,0,354
unrestricted_lam,LAM3,program_3,CTGF,2.378598690032959,16,3,0,354
unrestricted_lam,LAM3,program_3,SERPINE1,2.288527727127075,17,3,0,354
unrestricted_lam,LAM3,program_3,HBG1,2.2678866386413574,18,3,0,354
unrestricted_lam,LAM3,program_3,HSPA1B,2.1991207599639893,19,3,0,354
unrestricted_lam,LAM3,program_3,ROPN1L,2.169813394546509,20,3,0,354
unrestricted_lam,LAM3,program_3,STAT1,2.096569776535034,21,3,0,354
unrestricted_lam,LAM3,program_3,AIF1,2.0094382762908936,22,3,0,354
unrestricted_lam,LAM3,program_3,COL1A1,1.9744629859924316,23,3,0,354
unrestricted_lam,LAM3,program_3,S100A16,1.8973019123077393,24,3,0,354
unrestricted_lam,LAM3,program_3,SLC14A1,1.8960464000701904,25,3,0,354
unrestricted_lam,LAM3,program_3,BATF,1.8643474578857422,26,3,0,354
unrestricted_lam,LAM3,program_3,LST1,1.7844523191452026,27,3,0,354
unrestricted_lam,LAM3,program_3,CRIM1,1.4876049757003784,28,3,0,354
unrestricted_lam,LAM3,program_3,FN1,1.216810703277588,29,3,0,354
unrestricted_lam,LAM3,program_3,DES,1.126828670501709,30,3,0,354
unrestricted_lam,LAM3,program_3,COL6A2,1.0547326803207397,31,3,0,354
unrestricted_lam,LAM3,program_3,SFTPA2,1.0312461853027344,32,3,0,354
unrestricted_lam,LAM3,program_3,CCL14,0.8635566830635071,33,3,0,354
unrestricted_lam,LAM3,program_3,FOS,0.7949531674385071,34,3,0,354
unrestricted_lam,LAM3,program_3,CLDN18,0.7829055786132812,35,3,0,354
unrestricted_lam,LAM3,program_3,DPPA4,0.7592602968215942,36,3,0,354
unrestricted_lam,LAM3,program_3,SFTPA1,0.7511905431747437,37,3,0,354
unrestricted_lam,LAM3,program_3,MMP9,0.7315784096717834,38,3,0,354
unrestricted_lam,LAM3,program_3,PKIB,0.7015532851219177,39,3,0,354
unrestricted_lam,LAM3,program_3,MYH11,0.6386671662330627,40,3,0,354
unrestricted_lam,LAM3,program_3,LTF,0.5985442399978638,41,3,0,354
unrestricted_lam,LAM3,program_3,C7,0.5918089747428894,42,3,0,354
unrestricted_lam,LAM3,program_3,CD27,0.5575776696205139,43,3,0,354
unrestricted_lam,LAM3,program_3,CNN1,0.5574817657470703,44,3,0,354
unrestricted_lam,LAM3,program_3,RPL5,0.521570086479187,45,3,0,354
unrestricted_lam,LAM3,program_3,CHST9,0.5151242613792419,46,3,0,354
unrestricted_lam,LAM3,program_3,NTM,0.5136080384254456,47,3,0,354
unrestricted_lam,LAM3,program_3,SHROOM4,0.48498275876045227,48,3,0,354
unrestricted_lam,LAM3,program_3,GRASP,0.4815744161605835,49,3,0,354
unrestricted_lam,LAM3,program_3,RASIP1,0.4693111181259155,50,3,0,354
unrestricted_lam,LAM4,program_1,GREB1,9.380840301513672,1,3,0,73
unrestricted_lam,LAM4,program_1,SKAP1,7.304424285888672,2,3,0,73
unrestricted_lam,LAM4,program_1,SMAD3,6.525646209716797,3,3,0,73
unrestricted_lam,LAM4,program_1,COL1A1,6.220530033111572,4,3,0,73
unrestricted_lam,LAM4,program_1,GIMAP5,5.85329532623291,5,3,0,73
unrestricted_lam,LAM4,program_1,APOLD1,4.687674522399902,6,3,0,73
unrestricted_lam,LAM4,program_1,MUC1,4.239343643188477,7,3,0,73
unrestricted_lam,LAM4,program_1,CYP19A1,4.001204967498779,8,3,0,73
unrestricted_lam,LAM4,program_1,MFSD2A,3.954271078109741,9,3,0,73
unrestricted_lam,LAM4,program_1,RNASE1,3.8140153884887695,10,3,0,73
unrestricted_lam,LAM4,program_1,FIGF,3.7013278007507324,11,3,0,73
unrestricted_lam,LAM4,program_1,CCL14,3.609480857849121,12,3,0,73
unrestricted_lam,LAM4,program_1,THEMIS,3.5034828186035156,13,3,0,73
unrestricted_lam,LAM4,program_1,PRG4,3.5007243156433105,14,3,0,73
unrestricted_lam,LAM4,program_1,CCL8,3.4460713863372803,15,3,0,73
unrestricted_lam,LAM4,program_1,ESR1,3.3332409858703613,16,3,0,73
unrestricted_lam,LAM4,program_1,TNFAIP3,3.253628969192505,17,3,0,73
unrestricted_lam,LAM4,program_1,MYCT1,3.0625991821289062,18,3,0,73
unrestricted_lam,LAM4,program_1,TOX2,2.909533977508545,19,3,0,73
unrestricted_lam,LAM4,program_1,TBX3,2.887786388397217,20,3,0,73
unrestricted_lam,LAM4,program_1,LBH,2.764392614364624,21,3,0,73
unrestricted_lam,LAM4,program_1,SERPINB9,2.6852922439575195,22,3,0,73
unrestricted_lam,LAM4,program_1,SAMD3,2.5576891899108887,23,3,0,73
unrestricted_lam,LAM4,program_1,TNXB,2.552602767944336,24,3,0,73
unrestricted_lam,LAM4,program_1,CSF3,2.5162928104400635,25,3,0,73
unrestricted_lam,LAM4,program_1,RPS6,2.505478620529175,26,3,0,73
unrestricted_lam,LAM4,program_1,EOMES,2.3499181270599365,27,3,0,73
unrestricted_lam,LAM4,program_1,FXYD1,2.3279500007629395,28,3,0,73
unrestricted_lam,LAM4,program_1,PEBP4,2.224982738494873,29,3,0,73
unrestricted_lam,LAM4,program_1,C1ORF173,2.1397459506988525,30,3,0,73
unrestricted_lam,LAM4,program_1,CXCR6,2.119279146194458,31,3,0,73
unrestricted_lam,LAM4,program_1,INPP4B,2.088895320892334,32,3,0,73
unrestricted_lam,LAM4,program_1,LEF1,2.079953670501709,33,3,0,73
unrestricted_lam,LAM4,program_1,IL7R,1.969281792640686,34,3,0,73
unrestricted_lam,LAM4,program_1,MIR205HG,1.9370537996292114,35,3,0,73
unrestricted_lam,LAM4,program_1,SORBS2,1.922163963317871,36,3,0,73
unrestricted_lam,LAM4,program_1,PLN,1.9154530763626099,37,3,0,73
unrestricted_lam,LAM4,program_1,RP11-356K23.1,1.903049111366272,38,3,0,73
unrestricted_lam,LAM4,program_1,HOXA10,1.8614215850830078,39,3,0,73
unrestricted_lam,LAM4,program_1,SERPINE1,1.8536313772201538,40,3,0,73
unrestricted_lam,LAM4,program_1,JUN,1.8345204591751099,41,3,0,73
unrestricted_lam,LAM4,program_1,NCR3,1.8110857009887695,42,3,0,73
unrestricted_lam,LAM4,program_1,TSPAN18,1.792704701423645,43,3,0,73
unrestricted_lam,LAM4,program_1,RAMP1,1.7740191221237183,44,3,0,73
unrestricted_lam,LAM4,program_1,IL1R2,1.755354881286621,45,3,0,73
unrestricted_lam,LAM4,program_1,TINAGL1,1.7422369718551636,46,3,0,73
unrestricted_lam,LAM4,program_1,IL18RAP,1.691252589225769,47,3,0,73
unrestricted_lam,LAM4,program_1,LMCD1,1.6465364694595337,48,3,0,73
unrestricted_lam,LAM4,program_1,RBMS3,1.6130361557006836,49,3,0,73
unrestricted_lam,LAM4,program_1,APOBEC3G,1.597457766532898,50,3,0,73
unrestricted_lam,LAM4,program_2,APOLD1,4.848844528198242,1,3,0,73
unrestricted_lam,LAM4,program_2,GREB1,4.473217010498047,2,3,0,73
unrestricted_lam,LAM4,program_2,CYP19A1,3.529505968093872,3,3,0,73
unrestricted_lam,LAM4,program_2,ESR1,3.255772829055786,4,3,0,73
unrestricted_lam,LAM4,program_2,CCL14,3.214319944381714,5,3,0,73
unrestricted_lam,LAM4,program_2,RPS6,2.431079626083374,6,3,0,73
unrestricted_lam,LAM4,program_2,SKAP1,2.2298824787139893,7,3,0,73
unrestricted_lam,LAM4,program_2,TNFAIP3,2.114687204360962,8,3,0,73
unrestricted_lam,LAM4,program_2,TXNIP,2.004284381866455,9,3,0,73
unrestricted_lam,LAM4,program_2,C1QA,1.977303385734558,10,3,0,73
unrestricted_lam,LAM4,program_2,SMAD3,1.9349240064620972,11,3,0,73
unrestricted_lam,LAM4,program_2,SERPINE1,1.8641513586044312,12,3,0,73
unrestricted_lam,LAM4,program_2,HIF1A,1.8239585161209106,13,3,0,73
unrestricted_lam,LAM4,program_2,KCNQ1OT1,1.8040481805801392,14,3,0,73
unrestricted_lam,LAM4,program_2,HSPA1B,1.7223660945892334,15,3,0,73
unrestricted_lam,LAM4,program_2,IL1R2,1.6268872022628784,16,3,0,73
unrestricted_lam,LAM4,program_2,LPCAT1,1.4546457529067993,17,3,0,73
unrestricted_lam,LAM4,program_2,COL1A1,1.445267677307129,18,3,0,73
unrestricted_lam,LAM4,program_2,HP,1.3777587413787842,19,3,0,73
unrestricted_lam,LAM4,program_2,ATF3,1.1963224411010742,20,3,0,73
unrestricted_lam,LAM4,program_2,CNKSR3,1.153451919555664,21,3,0,73
unrestricted_lam,LAM4,program_2,ROPN1L,1.0898933410644531,22,3,0,73
unrestricted_lam,LAM4,program_2,COL6A3,1.0228981971740723,23,3,0,73
unrestricted_lam,LAM4,program_2,DCN,1.0195460319519043,24,3,0,73
unrestricted_lam,LAM4,program_2,FLT4,0.9949689507484436,25,3,0,73
unrestricted_lam,LAM4,program_2,SERPINA1,0.9864905476570129,26,3,0,73
unrestricted_lam,LAM4,program_2,PXN,0.9591429233551025,27,3,0,73
unrestricted_lam,LAM4,program_2,CLEC1B,0.9478986859321594,28,3,0,73
unrestricted_lam,LAM4,program_2,PI16,0.9382270574569702,29,3,0,73
unrestricted_lam,LAM4,program_2,IL18R1,0.9304444193840027,30,3,0,73
unrestricted_lam,LAM4,program_2,TEKT1,0.9228339791297913,31,3,0,73
unrestricted_lam,LAM4,program_2,GIMAP5,0.9166514873504639,32,3,0,73
unrestricted_lam,LAM4,program_2,CDHR3,0.8954153656959534,33,3,0,73
unrestricted_lam,LAM4,program_2,PROM1,0.8850655555725098,34,3,0,73
unrestricted_lam,LAM4,program_2,GRAP2,0.8809155821800232,35,3,0,73
unrestricted_lam,LAM4,program_2,AIF1,0.8544145226478577,36,3,0,73
unrestricted_lam,LAM4,program_2,TPM2,0.8419746160507202,37,3,0,73
unrestricted_lam,LAM4,program_2,ADRB1,0.8398014307022095,38,3,0,73
unrestricted_lam,LAM4,program_2,APBA2,0.8346155881881714,39,3,0,73
unrestricted_lam,LAM4,program_2,RGCC,0.8335803151130676,40,3,0,73
unrestricted_lam,LAM4,program_2,ICAM2,0.8312856554985046,41,3,0,73
unrestricted_lam,LAM4,program_2,COL4A1,0.8165906667709351,42,3,0,73
unrestricted_lam,LAM4,program_2,IFNG,0.7762928605079651,43,3,0,73
unrestricted_lam,LAM4,program_2,PLEKHG1,0.7716950178146362,44,3,0,73
unrestricted_lam,LAM4,program_2,TIMP2,0.7554482817649841,45,3,0,73
unrestricted_lam,LAM4,program_2,MARCO,0.7553043365478516,46,3,0,73
unrestricted_lam,LAM4,program_2,JUN,0.75467848777771,47,3,0,73
unrestricted_lam,LAM4,program_2,TSPAN19,0.7457249164581299,48,3,0,73
unrestricted_lam,LAM4,program_2,CDKN1A,0.7413915395736694,49,3,0,73
unrestricted_lam,LAM4,program_2,SFTPC,0.7284802794456482,50,3,0,73
unrestricted_lam,LAM4,program_3,LAMP3,3.4336023330688477,1,3,0,73
unrestricted_lam,LAM4,program_3,SELENBP1,2.902538299560547,2,3,0,73
unrestricted_lam,LAM4,program_3,TPM1,2.6658027172088623,3,3,0,73
unrestricted_lam,LAM4,program_3,GREB1,2.572906970977783,4,3,0,73
unrestricted_lam,LAM4,program_3,ITK,2.5283260345458984,5,3,0,73
unrestricted_lam,LAM4,program_3,DMBT1,2.5155699253082275,6,3,0,73
unrestricted_lam,LAM4,program_3,APOLD1,2.377490520477295,7,3,0,73
unrestricted_lam,LAM4,program_3,DERL3,2.117156982421875,8,3,0,73
unrestricted_lam,LAM4,program_3,EIF4EBP1,1.9442989826202393,9,3,0,73
unrestricted_lam,LAM4,program_3,RBMS3,1.8878735303878784,10,3,0,73
unrestricted_lam,LAM4,program_3,PDLIM3,1.8411058187484741,11,3,0,73
unrestricted_lam,LAM4,program_3,JUN,1.839077115058899,12,3,0,73
unrestricted_lam,LAM4,program_3,ELK3,1.8241721391677856,13,3,0,73
unrestricted_lam,LAM4,program_3,NDRG2,1.7182585000991821,14,3,0,73
unrestricted_lam,LAM4,program_3,IRF1,1.6510342359542847,15,3,0,73
unrestricted_lam,LAM4,program_3,RP1,1.5693132877349854,16,3,0,73
unrestricted_lam,LAM4,program_3,GP9,1.4962987899780273,17,3,0,73
unrestricted_lam,LAM4,program_3,CLEC2D,1.4593678712844849,18,3,0,73
unrestricted_lam,LAM4,program_3,CLDN18,1.4385099411010742,19,3,0,73
unrestricted_lam,LAM4,program_3,AKNA,1.3357690572738647,20,3,0,73
unrestricted_lam,LAM4,program_3,TNFAIP3,1.3097965717315674,21,3,0,73
unrestricted_lam,LAM4,program_3,IFITM1,1.2977144718170166,22,3,0,73
unrestricted_lam,LAM4,program_3,CLEC1B,1.2852612733840942,23,3,0,73
